ID	Gene description	Gene symbol	Site model ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
ENSG00000105136	zinc finger protein 419	ZNF419	V$ZNF419_01,V$ZNF419_02,V$ZNF419_04	1.7916666666666667	1.4888961820369762	1.4860893822909922	0.7345999999999999	0.050893536911510516
ENSG00000105261	ovo-like 3 (Drosophila)	OVOL3	V$OVOL3_01	1.1136363636363638	0.8204791598293404	1.3573	0.7212	0.007068252843151188
ENSG00000105323	heterogeneous nuclear ribonucleoprotein U-like 1	HNRNPUL1	V$HNRPUL1_01	16.34090909090909	15.195274040039383	1.0753941684665227	0.9282	0.008659339445265255
ENSG00000105419	Meis homeobox 3	MEIS3	V$MEIS3_02,V$MEIS3_03,V$MEIS3_06,V$MEIS3_07,V$MRG2_01	1.540909090909091	1.2943879225467674	1.8288371235507614	0.85552	0.02437326441965815
ENSG00000105497	zinc finger protein 175	ZNF175	V$ZNF175_03	1.4772727272727273	1.2143091565474238	1.216554054054054	0.6389	0.03220040520773617
ENSG00000105516	D site of albumin promoter (albumin D-box) binding protein	DBP	V$DBP_Q6	0.6136363636363636	0.4430587463078438	1.385	0.9793	0.028344019759529375
ENSG00000105610	Kruppel-like factor 1 (erythroid)	KLF1	V$EKLF_01,V$EKLF_02,V$EKLF_Q5,V$EKLF_Q5_01,V$KLF_Q3	15.797727272727276	12.70298654414178	1.3028828077060297	0.8250399999999999	8.071845698893642E-7
ENSG00000105672	ets variant 2	ETV2	V$ETSLIKE_Q4,V$ETV2CLOCK_01,V$ETV2DRGX_01,V$ETV2ETV7_01,V$ETV2FIGLA_01,V$ETV2HES7_03,V$ETV2HOXA2_02,V$ETV2HOXB13_01,V$ETV2NHLH1_02,V$ETV2RFX5_02,V$ETV2SPDEF_01	3.9173553719008267	3.4072261837276603	2.239869223395233	0.7803181818181817	0.015503133309915264
ENSG00000105698	upstream transcription factor 2, c-fos interacting	USF2	V$EBOX_Q6_01,V$TFIII_Q6_01	5.136363636363637	4.594683295044305	1.1175136280663152	0.89655	0.032656626609434636
ENSG00000105717	pre-B-cell leukemia homeobox 4	PBX4	V$PBX4HOXA10_01,V$PBX4HOXA1_01,V$PBX4_01	0.8181818181818182	0.5918389672902308	1.5841502142305455	0.8247	0.01396857245108514
ENSG00000105722	Ets2 repressor factor	ERF	V$ERFEOMES_02,V$ERFETV7_01,V$ERFFIGLA_01,V$ERFHES7_02,V$ERFHOXA3_01,V$ERFHOXB13_01,V$ERFMAX_01,V$ERFONECUT2_01,V$ETSLIKE_Q4,V$ETS_Q4	6.172727272727274	5.568427961929767	2.2212945002088764	0.8049799999999999	0.023540481112889707
ENSG00000105732	zinc finger protein 574	ZNF574	V$ZNF574_02,V$ZNF574_04	0.6931818181818181	0.4578273711847719	1.556600788701394	0.77725	0.02265571398447988
ENSG00000105750	zinc finger protein 85	ZNF85	V$ZNF85_01,V$ZNF85_03	0.8181818181818182	0.5940269117164424	1.384360266946993	0.8041	0.014384263148942773
ENSG00000105856	HMG-box transcription factor 1	HBP1	V$HBP1_Q2	1.1136363636363638	0.8795536593370529	1.2661380597014926	0.9048	0.027932698160379483
ENSG00000105866	Sp4 transcription factor	SP4	V$SP1_Q2_01,V$SP1_Q4_01,V$SP1_Q6_01,V$SP4_05,V$SP4_07,V$SP4_08,V$SP4_Q3,V$SP4_Q5	13.661931818181817	10.530029537249753	1.3996722351135331	0.8103375	1.456319631822482E-7
ENSG00000105880	distal-less homeobox 5	DLX5	V$DLX5_06	0.20454545454545453	0.12143091565474237	1.6844594594594593	0.9952	0.0514492216562479
ENSG00000105967	transcription factor EC	TFEC	V$TFEC_02	0.0909090909090909	0.04594683295044306	1.9785714285714284	0.9655	0.09844442501391275
ENSG00000105991	homeobox A1	HOXA1	V$HOXA1_04,V$HOXA1_05,V$HOXA1_06,V$PBX4HOXA1_01	0.2954545454545454	0.16573679028552676	1.769046387221919	0.9737750000000001	0.032529190631336614
ENSG00000105996	homeobox A2	HOXA2	V$ETV2HOXA2_02,V$ETV5HOXA2_01,V$GCM1HOXA2_01,V$HOXA2_08,V$HOXA2_10	0.2159090909090909	0.09583196586806694	6.114940318302388	0.93528	0.0033438225553333477
ENSG00000105997	homeobox A3	HOXA3	V$ERFHOXA3_01	0.06818181818181819	0.009845749917952083	6.925000000000002	0.9113	0.00562955438941873
ENSG00000106031	homeobox A13	HOXA13	V$CUX1HOXA13_01,V$ETV5HOXA13_01,V$GCM1HOXA13_01,V$GCM2HOXA13_01,V$HOXA13_05,V$HOXA13_08,V$HOXA13_14,V$MYBL1HOXA13_01	2.4389204545454546	2.122579586478503	2.5256103664792215	0.8252625	0.02017902155470387
ENSG00000106038	even-skipped homeobox 1	EVX1	V$EVX1_07,V$MGAEVX1_01	0.3522727272727273	0.2034788316376764	1.901751893939394	0.91665	0.014202991528410824
ENSG00000106261	zinc finger with KRAB and SCAN domains 1	ZKSCAN1	V$ZKSCAN1_04,V$ZKSCAN1_05,V$ZKSCAN1_06	5.25	4.555300295372497	1.2120480247351817	0.7231333333333333	0.013733534342075691
ENSG00000106331	paired box 4	PAX4	V$PAX4_03,V$PAX4_Q2	9.664772727272728	8.340991138825075	1.207630447988719	0.8261000000000001	1.2410841141306965E-4
ENSG00000106459	nuclear respiratory factor 1	NRF1	V$MAF_Q4,V$NRF1_02,V$NRF1_03,V$NRF1_07,V$NRF1_08,V$NRF1_Q5,V$NRF1_Q6,V$NRF1_Q6_01	5.1960227272727275	3.9190187069248434	1.5008106419682816	0.7772	0.0014948383952024305
ENSG00000106511	mesenchyme homeobox 2	MEOX2	V$MEOX2_06	0.4318181818181818	0.22973416475221528	1.8796428571428572	0.9977	0.0016949848412136914
ENSG00000106536	POU class 6 homeobox 2	POU6F2	V$POU6F2_02	0.13636363636363638	0.05579258286839514	2.4441176470588237	0.9534	0.017270114798723892
ENSG00000106546	aryl hydrocarbon receptor	AHR	V$AHR_Q6_01	26.420454545454547	23.3081719724319	1.1335275274570544	0.7701	1.1127547463786554E-7
ENSG00000106571	GLI family zinc finger 3	GLI3	V$GLI3_01,V$GLI3_02,V$GLI3_03,V$GLI3_04,V$GLI3_05,V$GLI3_Q5_01,V$GLI_Q2,V$GLI_Q3	4.421875	3.7192320315064	1.7542108205178988	0.80045	0.017929454850494197
ENSG00000106852	LIM homeobox 6	LHX6	V$LHX6_10	0.4318181818181818	0.22973416475221528	1.8796428571428572	0.9557	0.0016949848412136914
ENSG00000107175	cAMP responsive element binding protein 3	CREB3	V$CREB3_03,V$LUMAN_02	3.2499999999999996	2.8864456842796193	1.7079267705927634	0.8759	0.01302987398493616
ENSG00000107187	LIM homeobox 3	LHX3	V$LHX3_01	0.38636363636363635	0.22645224811289794	1.706159420289855	0.8562	0.008811732279109665
ENSG00000107249	GLIS family zinc finger 3	GLIS3	V$GLIS3_01,V$GLI_Q3,V$ZNF515_01,V$ZNF515_Q6,V$ZNF515_Q6_01	7.045454545454547	5.669839186084673	1.23601772731994	0.8081800000000001	0.004246984211932834
ENSG00000107485	GATA binding protein 3	GATA3	V$GATA3_16,V$GATA3_18,V$TEAD4GATA3_01	0.07575757575757576	0.022973416475221525	3.8472222222222228	0.8544666666666667	0.03614109601009003
ENSG00000108001	early B-cell factor 3	EBF3	V$EBF_Q6	0.23863636363636365	0.09189366590088612	2.5968750000000003	0.9398	0.001133763463454057
ENSG00000108055	structural maintenance of chromosomes 3	SMC3	V$SMC3_01,V$SMC3_02,V$SMC3_03	6.821969696969698	5.798052729460672	1.603369119634662	0.8839333333333333	0.011581815600371635
ENSG00000109320	nuclear factor of kappa light polypeptide gene enhancer in B-cells 1	NFKB1	V$NFKAPPAB50_01,V$NFKAPPAB_01,V$NFKB1_02,V$NFKB1_04,V$NFKB1_06,V$NFKB_C,V$NFKB_Q6_01,V$P50P50_Q3,V$P50RELAP65_Q5_01,V$P50_Q6,V$RELBP50_Q3,V$RELBP52_01	5.076704545454546	4.236407395252161	1.265527781183651	0.8120249999999999	0.015238497718436555
ENSG00000109381	E74-like factor 2 (ets domain transcription factor)	ELF2	V$ETS_Q4,V$NERF_Q2	10.920454545454547	10.182146373482114	1.5600409307818661	0.85875	0.013149026144669432
ENSG00000109705	NK3 homeobox 2	NKX3-2	V$NKX32_01	1.1136363636363638	0.8434525763045618	1.320330739299611	0.9851	0.012529518389577221
ENSG00000109787	Kruppel-like factor 3 (basic)	KLF3	V$KLF3_01,V$KLF3_03,V$KLF3_04,V$KLF3_05,V$KLF3_Q3,V$KLF3_Q3_01,V$KLF_Q3	13.20779220779221	10.784846922031038	1.2538072619621141	0.8104285714285714	0.008306080637496898
ENSG00000110693	SRY (sex determining region Y)-box 6	SOX6	V$SOX_Q6	0.8863636363636365	0.7187397440105021	1.233219178082192	0.8052	0.06579518277000931
ENSG00000110777	POU class 2 associating factor 1	POU2AF1	V$OCAB_Q6	0.0909090909090909	0.03938299967180833	2.308333333333333	0.9094	0.059037875997509974
ENSG00000110851	PR domain containing 4	PRDM4	V$PRDM4_01,V$PRDM4_02,V$PRDM4_03,V$PRDM4_04	1.3664772727272727	1.0239579914670167	1.6193529702436968	0.707125	0.003565663885352641
ENSG00000111046	myogenic factor 6 (herculin)	MYF6	V$E2A_Q2,V$E2A_Q6,V$EBOX_Q6_01,V$MRF4_Q3,V$MYF6_08,V$MYF6_10,V$MYOD_Q6_01	1.9204545454545452	1.5659430821885694	1.3175810562543349	0.9228714285714286	0.02516362745580531
ENSG00000111049	myogenic factor 5	MYF5	V$E2A_Q6,V$EBOX_Q6_01,V$MYF5_Q6	2.4545454545454546	2.1234000656383327	1.2977698598892538	0.9129333333333333	0.024792848124487243
ENSG00000111087	GLI family zinc finger 1	GLI1	V$GLI1_01,V$GLI1_Q2,V$GLI1_Q3,V$GLI1_Q3_01,V$GLI_Q2,V$GLI_Q3,V$GLI_Q6	4.982142857142857	4.227108631440761	1.2035265540267428	0.8122857142857143	0.022041613116536206
ENSG00000111145	ELK3, ETS-domain protein (SRF accessory protein 2)	ELK3	V$FOXO1ELK3_02	0.40909090909090906	0.3052182474565146	1.3403225806451613	0.8372	0.08435583759241404
ENSG00000111206	forkhead box M1	FOXM1	V$FOXM1_01,V$FOXM1_Q3	0.9204545454545454	0.7006892024942566	1.302083443708609	0.9078999999999999	0.05092093741785198
ENSG00000111249	cut-like homeobox 2	CUX2	V$CUX2_04	0.034090909090909095	0.006563833278634723	5.1937500000000005	0.9255	0.07809474575645793
ENSG00000111424	vitamin D (1,25- dihydroxyvitamin D3) receptor	VDR	V$DR3_Q4,V$VDRRXRA_01,V$VDRRXR_01,V$VDR_03,V$VDR_04,V$VDR_Q3	6.363636363636363	5.04922874958976	1.307521908127071	0.7648	0.007237080472397912
ENSG00000111704	Nanog homeobox	NANOG	V$NANOG_01	3.715909090909091	3.4164752215293728	1.0876440922190203	0.781	0.09862368206109016
ENSG00000111783	regulatory factor X, 4 (influences HLA class II expression)	RFX4	V$RFX4_05,V$RFX4_07,V$RFX4_08	0.7803030303030303	0.5163548845859315	1.7043613593893239	0.7576333333333333	0.004961983346762915
ENSG00000112033	peroxisome proliferator-activated receptor delta	PPARD	V$PPARDR1_Q2,V$PPARD_01,V$PPARD_03,V$PPARD_04	1.1818181818181819	0.8352477847062685	2.765157342657343	0.7788	5.29873102566553E-4
ENSG00000112182	BTB and CNC homology 1, basic leucine zipper transcription factor 2	BACH2	V$BACH2_01,V$BACH2_03,V$BACH2_04,V$BACH2_07,V$MAF_Q4,V$MAF_Q6_01	1.0643939393939394	0.842905590198009	1.7680706223461609	0.8561333333333333	0.013172840446405043
ENSG00000112238	PR domain containing 13	PRDM13	V$PRDM13_01	0.4772727272727273	0.2888086642599278	1.6525568181818182	0.7282	0.006028476585511305
ENSG00000112242	E2F transcription factor 3	E2F3	V$E2F3EOMES_01,V$E2F3FOXO6_01,V$E2F3HES7_01,V$E2F3ONECUT2_01,V$E2F3TBX21_01,V$E2F3_07,V$E2F3_Q6,V$E2F_Q2	9.723011363636363	8.830406957663277	1.1440386296499947	0.769525	0.013843749362593815
ENSG00000112365	zinc finger and BTB domain containing 24	ZBTB24	V$ZNF450_01	2.3636363636363638	1.9724319002297344	1.1983361064891846	0.81	0.014550133883944277
ENSG00000112561	transcription factor EB	TFEB	V$EBOX_Q6_01,V$TFEB_03	2.5170454545454546	2.2858549392845418	1.5354015591007977	0.9194	0.0783664334173304
ENSG00000112658	serum response factor (c-fos serum response element-binding transcription factor)	SRF	V$SRF_09,V$SRF_12	0.4488636363636364	0.3167049556941254	1.981579391891892	0.8909499999999999	0.04372633708140161
ENSG00000112837	T-box 18	TBX18	V$TBX18_02,V$TBX18_03	4.090909090909091	3.5182146373482115	1.2067791000277925	0.80025	0.005657468891811952
ENSG00000113196	heart and neural crest derivatives expressed 1	HAND1	V$EBOX_Q6_01,V$HAND1E47_01	2.8636363636363638	2.5582540203478827	1.2097616781484168	0.90115	0.04361271310095069
ENSG00000113580	nuclear receptor subfamily 3, group C, member 1 (glucocorticoid receptor)	NR3C1	V$GR_Q4,V$GR_Q6,V$GR_Q6_01,V$GR_Q6_02,V$PR_Q2	7.3545454545454545	6.653101411224154	1.1058377296756845	0.87988	0.016905706854786297
ENSG00000113658	SMAD family member 5	SMAD5	V$SMAD5_Q5	1.3636363636363638	1.0502133245815555	1.2984375000000004	0.9762	0.009511346728961943
ENSG00000113722	caudal type homeobox 1	CDX1	V$CDX1_01,V$CDX1_03,V$CDX1_04,V$CDX1_05,V$CDX1_Q4	1.2227272727272727	0.9839186084673448	1.458325457878249	0.8913	0.03259497477030563
ENSG00000113916	B-cell CLL/lymphoma 6	BCL6	V$BCL6_02,V$BCL6_05,V$BCL6_07,V$BCL6_09,V$BCL6_Q3,V$BCL6_Q3_01,V$BCL6_Q6	2.1785714285714284	1.8097426039664306	1.3696122028802151	0.8098428571428571	0.014237637760281875
ENSG00000114315	hairy and enhancer of split 1, (Drosophila)	HES1	V$HES1_03,V$HES1_04,V$HES1_05,V$HES1_Q2,V$HES1_Q3,V$HES1_Q4,V$HES1_Q6	10.887987012987011	9.801678465938393	1.1568082967318565	0.8532428571428571	0.00870204565797625
ENSG00000114853	zinc finger and BTB domain containing 47	ZBTB47	V$ZNF651_01	0.13636363636363638	0.059074499507712507	2.3083333333333336	0.8683	0.02303394669440089
ENSG00000114861	forkhead box P1	FOXP1	V$FOXP1_04	0.19318181818181818	0.11486708237610764	1.6817857142857144	0.9864	0.05781356993752974
ENSG00000115112	transcription factor CP2-like 1	TFCP2L1	V$LBP9_01,V$LBP9_04,V$LBP9_05	3.8106060606060606	2.982168252926376	1.2852008025255144	0.8221666666666666	1.487534455629774E-4
ENSG00000115207	general transcription factor IIIC, polypeptide 2, beta 110kDa	GTF3C2	V$GTF3C2_01	4.431818181818182	3.7315392189038397	1.187664907651715	0.6424	0.0020872927487607306
ENSG00000115415	signal transducer and activator of transcription 1, 91kDa	STAT1	V$STAT1STAT1_Q3,V$STAT1_02,V$STAT1_05,V$STAT1_09,V$STAT1_12,V$STAT1_Q6,V$STAT_01	3.090909090909091	2.667260537296638	1.1833626064071976	0.8326428571428572	0.02649988530784758
ENSG00000115844	distal-less homeobox 2	DLX2	V$GCM2DLX2_01,V$MGADLX2_01	0.44318181818181823	0.3167049556941254	1.4707641633728592	0.8411500000000001	0.04564733310706505
ENSG00000116044	nuclear factor (erythroid-derived 2)-like 2	NFE2L2	V$MAF_Q4,V$MAF_Q6_01,V$NRF2_03,V$NRF2_Q3,V$NRF2_Q4,V$NRF2_Q4_01,V$NRF2_Q6	1.8961038961038963	1.6034507009236252	2.4214234862231794	0.8813000000000001	0.006885129949931456
ENSG00000116478	histone deacetylase 1	HDAC1	V$HDAC1_Q3	3.659090909090909	3.045618641286511	1.201427801724138	0.8915	0.0028240079566402205
ENSG00000116809	zinc finger and BTB domain containing 17	ZBTB17	V$MIZ1_01	9.511363636363635	5.854939284542173	1.6245025224215244	0.7712	2.2634209292986053E-29
ENSG00000116819	transcription factor AP-2 epsilon (activating enhancer binding protein 2 epsilon)	TFAP2E	V$AP2_Q4,V$TFAP2E_01,V$TFAP2E_02,V$TFAP2E_03,V$TFAP2E_04	12.004545454545454	10.31900229734165	1.2869922534078613	0.85038	1.0408671886103846E-4
ENSG00000116833	nuclear receptor subfamily 5, group A, member 2	NR5A2	V$LRH1_04,V$LRH1_05,V$LRH1_07,V$LRH1_08,V$LRH1_Q5,V$LRH1_Q6	2.7386363636363633	2.3711847719067936	1.9574150650098838	0.8045	0.027848732733706943
ENSG00000117010	zinc finger protein 684	ZNF684	V$ZNF684_01,V$ZNF684_02,V$ZNF684_03,V$ZNF684_04	3.1136363636363638	2.3572366261896947	1.3098799216640118	0.692725	0.010706476991881283
ENSG00000117707	prospero homeobox 1	PROX1	V$PROX1_01	0.2159090909090909	0.1345585822120118	1.6045731707317075	0.8396	0.0627902694023419
ENSG00000118156	zinc finger protein 541	ZNF541	V$ZNF541_02	1.7159090909090908	1.3226124056448967	1.2973635235732008	0.745	0.0042330909852054295
ENSG00000118260	cAMP responsive element binding protein 1	CREB1	V$TAXCREB_02	0.07954545454545454	0.03281916639317361	2.4237500000000005	0.7956	0.06522903872352957
ENSG00000118263	Kruppel-like factor 7 (ubiquitous)	KLF7	V$KLF7_05,V$KLF7_07,V$KLF_Q3	7.518939393939394	5.625205119789957	1.4023488327036189	0.8755666666666667	8.434599461601906E-10
ENSG00000118495	pleiomorphic adenoma gene-like 1	PLAGL1	V$ZAC_01,V$ZAC_03	2.0568181818181817	1.5047587791270103	1.3775173074280216	0.8236	3.4679262468508655E-4
ENSG00000118513	v-myb myeloblastosis viral oncogene homolog (avian)	MYB	V$CMYB_01,V$MYB_09,V$MYB_10,V$MYB_Q5_02	0.9289772727272727	0.7367902855267476	1.43763811324759	0.924475	0.03650258877280259
ENSG00000118526	transcription factor 21	TCF21	V$TCF21_02,V$TCF21_03,V$TCF21_04,V$TCF21_05	2.5255681818181817	2.2169346898588778	2.955811930679883	0.854475	0.020811775925583222
ENSG00000118620	zinc finger protein 430	ZNF430	V$ZNF430_03	0.3636363636363636	0.2658352477847063	1.367901234567901	0.8506	0.08423677079823685
ENSG00000118689	forkhead box O3	FOXO3	V$FOXO3_04,V$FOXO3_05,V$FOXO3_06,V$FOXO3_08,V$FOXO3_09	2.9590909090909094	2.2907778142435182	1.4894117504353805	0.8393200000000001	0.007534818817867645
ENSG00000118707	TGFB-induced factor homeobox 2	TGIF2	V$TGIF2_01,V$TGIF2_03,V$TGIF2_04,V$TGIF2_05	0.6732954545454546	0.45044305874630786	1.7506597052845527	0.812575	0.00592127412135844
ENSG00000118922	Kruppel-like factor 12	KLF12	V$AP2REP_01,V$AP2REP_02,V$AP2REP_03,V$KLF12_03,V$KLF12_04,V$KLF12_05,V$KLF_Q3	8.430194805194807	6.697923015612545	1.3047758510149579	0.8208857142857143	0.00325177382837393
ENSG00000119138	Kruppel-like factor 9	KLF9	V$BTEB1_02,V$BTEB1_03,V$KLF9_01,V$KLF_Q3	16.335227272727273	12.53528060387266	1.355493786971017	0.784825	4.3858343200267266E-12
ENSG00000119547	one cut homeobox 2	ONECUT2	V$E2F3ONECUT2_01,V$ERFONECUT2_01,V$GCM1ONECUT2_01,V$ONECUT2_05,V$TEAD4ONECUT2_01	0.575	0.42533639645553	2.241494973307389	0.7763200000000001	0.03788232219135852
ENSG00000119574	zinc finger and BTB domain containing 45	ZBTB45	V$ZNF499_01,V$ZNF499_02,V$ZNF499_03	0.16666666666666666	0.09189366590088612	2.374844632768362	0.9256666666666667	0.04146164705901284
ENSG00000119614	visual system homeobox 2	VSX2	V$VSX2_04	0.375	0.20676074827699376	1.8136904761904762	0.94	0.004955501473863833
ENSG00000119715	estrogen-related receptor beta	ESRRB	V$ERR2_01,V$ERR2_Q2,V$ERR2_Q3,V$ESRRB_02,V$ESRRB_03,V$ESRRB_04,V$HOXB2ESRRB_01,V$TEAD4ESRRB_01	1.9417613636363638	1.6688546110928781	1.277772264004995	0.7979	0.041901455039931056
ENSG00000119725	zinc finger protein 410	ZNF410	V$ZNF410_01,V$ZNF410_02,V$ZNF410_03	0.4166666666666667	0.27786894212887	1.5000073267169354	0.7624666666666667	0.02845370402636137
ENSG00000119866	B-cell CLL/lymphoma 11A (zinc finger protein)	BCL11A	V$BCL11A_03	0.7727272727272727	0.5677715786019035	1.3609826589595375	0.869	0.020531822418966943
ENSG00000119950	MAX interactor 1, dimerization protein	MXI1	V$EBOX_Q6_01,V$MXI1_01	2.9829545454545454	2.681325894322284	1.1571452565797893	0.81395	0.05896253661162748
ENSG00000120068	homeobox B8	HOXB8	V$PBX_Q3	1.5568181818181819	1.1125697407285855	1.3992994100294986	0.8502	7.036672410402492E-4
ENSG00000120075	homeobox B5	HOXB5	V$HOXB5_08,V$HOXB5_09	0.3181818181818182	0.18706924844108958	1.7269218750000002	0.9611	0.025406754706217963
ENSG00000120094	homeobox B1	HOXB1	V$PBX_Q3	1.5568181818181819	1.1125697407285855	1.3992994100294986	0.8502	7.036672410402492E-4
ENSG00000120690	E74-like factor 1 (ets domain transcription factor)	ELF1	V$CEBPGELF1_01,V$ETS_Q4,V$GCM1ELF1_02,V$HOXB2ELF1_01,V$MYBL1ELF1_01	6.538636363636364	6.048572366261896	3.7664885439618714	0.78992	0.032054513092714364
ENSG00000120738	early growth response 1	EGR1	V$EGR1_01,V$EGR1_02,V$EGR1_07,V$EGR1_09,V$EGR1_11,V$EGR1_15,V$EGR1_16,V$EGR1_19,V$EGR1_20,V$EGR1_22,V$EGR1_24,V$EGR1_25,V$EGR1_Q3,V$EGR1_Q6,V$EGR_Q3,V$EGR_Q6,V$KROX_Q6	22.776069518716575	17.954207610185527	1.26974791161854	0.7611705882352943	0.001496041414366915
ENSG00000120784	ZFP30 zinc finger protein	ZFP30	V$ZFP30_01,V$ZFP30_02	0.5340909090909091	0.3692156219232032	3.1403014416775883	0.8451500000000001	0.008697525128090383
ENSG00000120798	nuclear receptor subfamily 2, group C, member 1	NR2C1	V$TR2_01,V$TR2_02,V$TR2_05	0.1590909090909091	0.07985997155672246	3.492674291938998	0.9542999999999999	0.03791809317030994
ENSG00000120837	nuclear transcription factor Y, beta	NFYB	V$NFYB_01,V$NFY_Q6_01	3.6420454545454546	3.173613390219888	1.1604279649617157	0.7934	0.018204400653060265
ENSG00000121068	T-box 2	TBX2	V$TBX2RELATED_Q6,V$TBX2_01,V$TBX2_02,V$TBX2_05,V$TBX2_06,V$TBX2_Q2,V$TBX2_Q5	12.28896103896104	11.487645928079141	1.6716224921328393	0.8869	0.010755219606593248
ENSG00000121075	T-box 4	TBX4	V$TBX2RELATED_Q6,V$TBX4_01,V$TBX4_02	1.3560606060606062	0.9747292418772563	1.3973180455757184	0.8405	0.0026881304582036442
ENSG00000121417	zinc finger protein 211	ZNF211	V$ZNF211_02	1.522727272727273	1.1946176567115196	1.2746565934065934	0.8044	0.01035390330611192
ENSG00000121864	zinc finger protein 639	ZNF639	V$ZASC1_02	0.11363636363636363	0.059074499507712507	1.923611111111111	0.7094	0.07677233081770803
ENSG00000121903	zinc finger and SCAN domain containing 20	ZSCAN20	V$ZNF31_03	0.625	0.390548080078766	1.60031512605042	0.8024	0.0032306397711697517
ENSG00000122034	general transcription factor IIIA	GTF3A	V$TFIIIA_03,V$TFIIIA_04,V$TFIIIA_05	1.3901515151515154	0.9955147139262662	3.6647216889765146	0.7700333333333332	0.010389088132574395
ENSG00000122145	T-box 22	TBX22	V$TBX22_02	2.897727272727273	2.5927141450607154	1.1176424050632912	0.7467	0.06684469412830465
ENSG00000122180	myogenin (myogenic factor 4)	MYOG	V$E2A_Q2,V$E2A_Q6,V$EBOX_Q6_01,V$MYOD_Q6_01,V$MYOGENIN_02,V$MYOGENIN_07,V$MYOGENIN_11,V$MYOGENIN_Q6,V$MYOGENIN_Q6_01	2.066919191919192	1.6796120045217515	1.2942323373075122	0.8935222222222224	0.021962559248496258
ENSG00000122386	zinc finger protein 205	ZNF205	V$ZNF210_02	1.9886363636363635	1.6245487364620939	1.2241161616161615	0.7393	0.013044153525702979
ENSG00000122482	zinc finger protein 644	ZNF644	V$ZNF644_01	7.079545454545455	5.999343616672137	1.1800533369803063	0.8125	2.3240112973761692E-4
ENSG00000122592	homeobox A7	HOXA7	V$HOXA7_01	0.32954545454545453	0.22973416475221528	1.4344642857142857	0.959	0.06712742842441184
ENSG00000122691	twist basic helix-loop-helix transcription factor 1	TWIST1	V$TWIST1_01,V$TWIST_02,V$TWIST_Q6,V$TWIST_Q6_01	2.0823863636363633	1.7344929438792254	1.353495101992931	0.881775	0.009616397745781742
ENSG00000122877	early growth response 2	EGR2	V$EGR2_01,V$EGR2_02,V$EGR2_03,V$EGR2_06,V$EGR2_08,V$EGR2_09,V$EGR2_10,V$EGR2_Q4,V$EGR2_Q6,V$EGR_Q3,V$EGR_Q6,V$KROX_Q6	16.206439393939394	12.666557269445356	1.550973915149309	0.7962583333333333	0.004106662907182266
ENSG00000123095	basic helix-loop-helix family, member e41	BHLHE41	V$EBOX_Q6_01,V$HAIRYLIKE_Q3	2.5625	2.3055464391204463	1.6115004601996987	0.9331499999999999	0.037018895697298014
ENSG00000123358	nuclear receptor subfamily 4, group A, member 1	NR4A1	V$NR4A1_01,V$NUR77_02,V$NUR77_05,V$NUR77_07,V$NUR77_Q5,V$NUR77_Q5_01,V$NUR77_Q5_02	1.0016233766233766	0.7871911482019784	1.923381949745964	0.9072285714285713	0.04394979848879991
ENSG00000123364	homeobox C13	HOXC13	V$HOXC13_03,V$HOXC13_07,V$HOXC13_Q2	0.8901515151515151	0.6913904386828574	1.6044081463904787	0.899	0.019054149321090296
ENSG00000123388	homeobox C11	HOXC11	V$HOXC11_04,V$HOXC11_06,V$HOXC11_08	0.7689393939393939	0.5119789957335084	1.5031874790514497	0.9236666666666666	0.005179260245795489
ENSG00000123405	nuclear factor (erythroid-derived 2), 45kDa	NFE2	V$MAF_Q4,V$MAF_Q6_01,V$NFE2MAF_01,V$NFE2_01,V$NFE2_03,V$NFE2_04,V$NFE2_08,V$NFE2_10,V$NFE2_11	0.6022727272727273	0.4084162928928272	2.3116733627202355	0.8729888888888889	0.012379342359889654
ENSG00000123407	homeobox C12	HOXC12	V$HOXC12_03,V$HOXC12_04,V$HOXC12_06,V$HOXC12_08	0.5397727272727273	0.3199868723334427	1.7832838841841137	0.886075	0.018538630528809226
ENSG00000123933	MAX dimerization protein 4	MXD4	V$EBOX_Q6_01	4.943181818181818	4.525763045618641	1.092231689630167	0.874	0.05828844182074808
ENSG00000124092	CCCTC-binding factor (zinc finger protein)-like	CTCFL	V$CTCFL_01,V$CTCFL_03,V$CTCFL_04,V$CTCFL_05,V$CTCFL_06	5.679545454545455	4.755497210370857	1.2379037744698955	0.76932	6.26058511482748E-4
ENSG00000124216	snail homolog 1 (Drosophila)	SNAI1	V$SNA_01,V$SNA_02,V$SNA_03,V$SNA_04,V$SNA_05,V$SNA_Q4,V$SNA_Q6	1.6704545454545456	1.2982324534671104	2.054400026974133	0.8975142857142858	0.005553812213638054
ENSG00000124613	zinc finger protein 391	ZNF391	V$ZNF391_01,V$ZNF391_02	2.642045454545454	2.136527732195602	1.7357064157566304	0.83065	0.010599078472337072
ENSG00000124664	SAM pointed domain containing ets transcription factor	SPDEF	V$ELK1SPDEF_01,V$ETV2SPDEF_01,V$GCM1SPDEF_01,V$SPDEF_08	1.4375	1.1051854282901215	1.5105882186824133	0.774475	0.0066782717186672745
ENSG00000124766	SRY (sex determining region Y)-box 4	SOX4	V$SOX4_01,V$SOX4_05,V$SOX4_Q3,V$SOX4_Q5_02,V$SOX_Q6	0.8363636363636363	0.6222513948145718	1.4342525550583516	0.9120799999999999	0.025440568216978644
